,,,,,,,,,784,20065.6947,18563.65147,12028.62676,23817.63035,19771.06188,10910.31598,11166.87444,28835.45722,9943.385962,29330.24854
,,,,,,,,,785,27842.85806,23800.92983,27191.97276,15692.59481,10413.32578,12100.89138,20038.79431,19860.06691,8917.020263,14325.56753
,,,,,,,,,786,13863.76528,19351.29432,12451.57803,13806.41138,12897.25142,3718.466861,20525.58142,13476.23608,10438.51843,13676.06737
,,,,,,,,,787,5971.084591,14928.26406,11411.77175,1674.943045,14958.61626,1290.746991,18272.41235,4890.874076,3976.53483,7930.863368
,,,,,,,,,788,27188.77876,23997.43584,6058.648754,924.746512,9261.613451,3819.4683,14490.14382,6181.726154,7320.798401,8833.336337
,,,,,,,,,789,13887.93244,29513.40998,23919.05469,14448.93474,28993.48655,14183.9139,9647.531514,2163.259062,19307.16177,28889.791
,,,,,,,,,790,29160.89551,18826.21496,5790.643847,19296.31207,15358.5208,20719.86267,1655.965719,17266.60949,20992.06274,10594.01778
,,,,,,,,,791,18928.22,16530.52913,8424.084105,7702.930559,526.3389651,21724.31833,11893.35783,2835.81996,22810.84382,7726.421745
,,,,,,,,,792,18830.3416,2192.037545,16518.23223,16062.87428,17622.5145,23924.52779,2304.486415,3110.846884,5983.906454,20255.88811
,,,,,,,,,793,716.0552526,21242.39812,7833.34992,6869.572546,13407.72992,3614.036763,17802.60355,8133.415227,8671.522158,23708.05072
,,,,,,,,,794,6585.967348,729.7869096,4577.829575,20578.4354,28776.86246,749.6133331,20340.88486,17778.67628,20567.75613,8163.52157
,,,,,,,,,795,9551.93446,6596.111193,4777.010624,343.6888229,9559.352382,12672.06614,28104.14945,7201.009044,26188.54771,29530.74804
,,,,,,,,,796,21383.54221,383.6731393,29555.92568,2626.067806,29380.10843,12229.44427,21726.99823,467.3466216,11730.84345,21250.69992
,,,,,,,,,797,22925.86369,20804.46431,29417.08761,7601.335231,14364.64816,6897.566843,6369.650362,23772.31386,15240.53801,23981.445
,,,,,,,,,798,11866.13552,12688.53265,26892.34774,15142.16832,16089.23169,25428.1924,5552.512708,17853.14263,20009.79633,19076.83937
,,,,,,,,,799,10581.58463,15400.41117,1678.615561,29757.11321,27727.70301,6293.980911,26779.64706,4694.220713,21016.58255,12841.99414
,,,,,,,,,800,2916.570021,4967.469563,15807.5764,16842.84601,21138.46547,28837.42055,3352.930309,26174.57463,13250.05173,8273.30585
,,,,,,,,,801,12573.18414,17580.30958,480.6329362,24418.45508,25481.95437,25471.40929,5512.915916,10824.9161,23255.52467,5292.576484
,,,,,,,,,802,15127.75421,15818.16714,19969.86057,19416.70047,26158.10289,13972.6059,27396.08969,13504.9794,18484.13002,433.517709
,,,,,,,,,803,1820.290299,7982.41098,23084.34012,29198.5231,4107.415711,10908.56838,12496.87605,15258.07282,6104.783607,2962.620005
,,,,,,,,,804,8967.207056,19625.80327,9622.036352,1834.018629,691.1496014,1615.90888,18972.4229,15525.7592,29005.57052,8159.906892
,,,,,,,,,805,26259.16251,11123.12116,8632.300202,21805.05437,20612.49762,20230.8544,6523.57568,19730.08778,24076.12442,4319.975724
,,,,,,,,,806,2446.500512,2116.392118,19863.26465,24309.28383,4496.738602,19275.89703,27454.87988,17252.53802,8410.405947,12176.49923
,,,,,,,,,807,4829.287596,26911.82029,9558.021119,29887.50076,3287.33685,17157.25915,16663.36792,976.6987399,1189.527619,23791.26201
,,,,,,,,,808,25543.86148,20062.00953,2116.621708,9871.692267,15751.6465,10491.16685,27711.9613,19466.9799,15041.21302,17464.13881
,,,,,,,,,809,1554.503407,17299.53069,8570.887144,12343.55528,24600.15777,7080.605929,18272.63645,1782.256863,24839.13194,29743.14913
,,,,,,,,,810,17579.86528,23692.16604,17643.67846,28148.01324,12985.74892,7789.911507,5881.09644,9240.231625,17341.79426,10142.98832
,,,,,,,,,811,16001.36631,13729.23717,12598.75035,11719.15348,18827.44725,28072.42947,6689.760692,2767.891605,11921.45484,3835.455088
,,,,,,,,,812,4254.060628,643.0054743,4879.393538,24181.04291,12559.96448,29781.80699,27608.50832,19787.51905,27042.55402,16467.50661
,,,,,,,,,813,5142.749252,11087.57618,24790.28173,17423.59941,17543.41567,7411.893603,17454.73157,13558.8047,12622.22284,26725.85854
,,,,,,,,,814,15772.06929,28858.26283,12831.57594,28412.50378,23883.53405,16367.23319,8158.576136,9136.669467,14834.35224,2964.130573
,,,,,,,,,815,2867.444625,18141.85546,18022.19837,8392.785872,18229.55289,20361.76882,4749.18931,16658.77081,28344.60343,7212.189206
,,,,,,,,,816,12979.83663,20338.90277,18823.16447,22912.84238,27567.39094,16232.49772,27682.34599,28219.51767,23105.21608,10451.83477
,,,,,,,,,817,7151.523187,28047.72572,20716.75991,21859.71627,16850.84983,20204.16477,17172.32146,1023.809906,22892.2277,23831.38445
,,,,,,,,,818,13277.98897,13461.92835,17859.8427,3383.774435,2177.661091,16663.07812,9916.048837,10192.69254,27287.52286,24828.35321
,,,,,,,,,819,13288.4852,1619.247242,16912.18424,14205.68486,18360.60251,14674.05434,26058.71719,17170.93422,26868.91819,7050.706506
,,,,,,,,,820,21235.04445,462.8777112,4754.468446,4653.239261,19670.59151,6383.051536,26631.51179,8327.992668,20881.6578,9694.136216
,,,,,,,,,821,1413.696208,10450.50844,19037.32978,9275.779513,12933.0398,16419.63055,21516.3723,5680.603442,10493.27137,28466.69057
,,,,,,,,,822,23874.45919,2782.364251,25435.41491,4197.47667,3156.051255,11926.33432,5263.376859,29728.90644,26958.90893,21897.8789
,,,,,,,,,823,5276.077003,29542.43548,20204.13435,27431.27415,14263.60753,25402.96013,5625.638479,25293.60463,11513.47654,20202.63444
,,,,,,,,,824,710.1168882,25965.78645,14484.03206,6212.62723,12525.35989,27723.90932,11217.4895,5588.850348,1443.858695,28514.2551
,,,,,,,,,825,2594.81421,27274.68133,3932.990844,19665.23229,4698.487307,2952.542475,19160.79597,22913.7961,26782.35715,10825.10811
,,,,,,,,,826,15131.83714,7680.667627,12538.01406,16986.32765,21597.13818,9572.86488,3270.139215,226.0545548,10656.43213,2581.697912
,,,,,,,,,827,21917.58211,4889.76009,1182.877486,15704.09506,3788.852971,25597.79368,23682.40557,8723.672135,9659.407766,11523.3392
,,,,,,,,,828,8687.304212,25620.54128,1867.846569,10588.72372,2622.343243,9335.033966,10536.2999,27559.88034,15894.89512,9784.875461
,,,,,,,,,829,14540.77858,29264.32205,2920.219977,17956.69603,5181.88111,24857.15489,4774.362055,23230.87684,1270.904366,26827.54459
,,,,,,,,,830,13073.13006,154.0884977,17843.69331,17598.3612,6240.358286,4974.635988,10146.70126,28201.3213,19861.25565,28002.47567
,,,,,,,,,831,7527.9765,19674.13299,15261.28952,22372.68336,5432.11728,3662.054992,22006.42845,7321.121865,17550.44398,7517.148001
,,,,,,,,,832,7149.758327,15246.3168,20343.54808,11542.45366,13077.07785,27096.63975,11174.13837,8173.537212,22140.57084,9435.179601
,,,,,,,,,833,20771.03361,15663.04312,27217.08518,17255.96779,16799.97766,19816.39713,2003.604372,25663.47209,1836.054839,20182.922
,,,,,,,,,834,8624.636495,11293.80442,11927.82587,13187.49658,19069.31729,16974.4466,28628.01993,11433.06376,16742.26637,9943.896136
,,,,,,,,,835,24025.10552,3737.876922,3590.540014,5020.07354,20402.26823,5729.171156,145.2231456,19749.97139,19669.91806,8318.037141
,,,,,,,,,836,24938.77297,25056.26753,8543.659465,295.6767077,28070.23267,11033.1795,11875.70355,1979.51696,28807.3374,2329.796597
,,,,,,,,,837,4426.842473,5034.776263,8647.291815,13366.87546,13700.0966,1649.21169,7924.814052,14117.58753,9378.380906,2789.917126
,,,,,,,,,838,10133.48395,25565.61886,28180.66544,28750.86038,3905.277974,11720.2828,9177.436748,18075.63201,20986.74828,19455.91414
,,,,,,,,,839,7168.174624,16425.40861,2156.1947,7482.516852,25550.9607,19607.95593,28507.64946,28823.53669,13925.05821,2584.805916
,,,,,,,,,840,11741.51977,29684.15472,16022.20966,21166.94037,25085.02184,23327.45497,12043.05306,10983.4209,26445.02314,12185.08144
,,,,,,,,,841,24309.12817,25447.27045,1736.937826,24971.53079,23549.05357,8359.616328,20963.11307,20165.71903,29907.45649,3797.47274
,,,,,,,,,842,21603.45024,28643.13477,22223.86501,5945.786217,26211.45996,5331.98883,22486.74818,4898.400512,29969.09376,5271.840157
,,,,,,,,,843,9888.97134,24804.86098,15178.6207,15023.07515,3414.69881,11869.18389,20953.53637,28414.93426,19714.80776,20248.73138
,,,,,,,,,844,21533.46939,25520.89016,16605.23707,16432.11699,16628.53936,27852.88267,11079.75709,8829.459788,26639.06418,26539.66588
,,,,,,,,,845,21815.32155,7943.491472,21657.5479,18725.50644,18076.24788,22206.08671,9782.198919,20923.52778,6791.167729,14622.67082
,,,,,,,,,846,15345.99561,86.49256169,11718.48387,2288.292552,29238.61204,14270.67841,2044.047645,1003.021196,4164.259261,7257.483451
,,,,,,,,,847,28689.07864,1098.707211,20695.78959,7181.210859,21719.25857,9434.237787,18723.19252,22709.76383,29207.44892,21312.36621
,,,,,,,,,848,27998.56953,22344.18197,12318.63005,22566.51808,6610.986902,15983.17216,2589.119112,9983.834818,619.2631261,17856.64497
,,,,,,,,,849,22931.131,28496.83734,22753.42302,27916.11713,17433.75527,29082.66815,13733.55989,256.9302301,16629.30986,5515.250362
,,,,,,,,,850,7290.669886,27855.09164,5950.608745,7043.965112,9854.609808,9668.158222,12107.16472,8399.306443,3010.041372,26082.65493
,,,,,,,,,851,8455.024508,22436.97878,16641.75665,14900.52717,9649.005075,14875.77032,5272.114103,3241.317215,14682.07395,12391.09831
,,,,,,,,,852,28142.7689,3954.602787,12247.78908,14176.43782,22439.48963,27063.09348,27932.40705,23465.83873,3325.294392,20622.17616
,,,,,,,,,853,28345.73897,2938.03308,24583.75151,398.4132971,6088.483046,16757.49371,16655.43225,3506.014247,26416.09297,21147.09516
,,,,,,,,,854,24540.69335,27768.14854,15530.3275,20727.61021,10542.52402,10770.86672,4801.9728,28356.12481,20218.14153,3289.132254
,,,,,,,,,855,8651.052202,2765.792169,6937.442932,19889.41477,17494.16615,9204.942553,12761.95628,22534.28616,26135.19912,2880.347301
,,,,,,,,,856,12876.75446,14062.79546,21440.79916,10515.17555,22511.00114,29483.356,11851.06183,2530.582856,9019.0435,21299.64703
,,,,,,,,,857,3738.42173,22923.6703,12319.23536,770.6333566,25384.48244,25689.22268,5145.426251,19730.83865,6445.971422,2503.745183
,,,,,,,,,858,8745.607945,29199.13227,10933.82565,15965.04457,10307.92092,4104.097794,12676.65311,18408.84927,3661.578289,18259.53975
,,,,,,,,,859,10925.70757,2275.21364,6679.921518,12389.89864,26666.08417,3243.077134,13505.57654,28692.27082,18292.23905,13382.68232
,,,,,,,,,860,14263.75533,12234.42549,9906.220119,3146.243063,8082.272829,1749.066226,10431.50123,27411.49742,29364.85577,10536.47802
,,,,,,,,,861,2726.590669,14544.81459,8052.125754,14567.19691,16103.3163,15238.46391,9571.692921,24032.5564,15657.65647,25453.18517
,,,,,,,,,862,2238.511891,7249.770813,15770.38239,14727.47711,25540.41916,5041.754702,3647.832741,5843.083207,23610.70241,18257.69103
,,,,,,,,,863,15610.26956,11300.91718,4373.221785,26004.03406,22578.15596,28432.97464,12737.91891,21371.48988,11009.78925,1629.839961
,,,,,,,,,864,24663.72336,21502.95241,279.763599,12036.30684,24436.6073,2221.632824,25177.17925,15125.26532,17267.86572,17849.70483
,,,,,,,,,865,1337.923025,11651.70189,15262.37605,4063.094015,24799.46691,18950.7183,3731.26439,3668.699375,24196.5155,18238.2869
,,,,,,,,,866,10806.9865,19122.22253,21282.07286,6727.743407,27227.93095,6415.770329,9366.538444,9290.187603,4765.240768,23998.04196
,,,,,,,,,867,25645.73391,7833.822695,17706.82243,14780.02435,16618.58143,26210.20821,8702.889059,25836.37416,28160.06914,313.3413404
,,,,,,,,,868,19125.56735,4931.037219,3465.054931,1886.320207,11591.90783,479.5458912,1983.007145,14807.73853,9273.112135,7741.11996
,,,,,,,,,869,7176.171135,27102.30211,19426.79426,10131.13098,25222.60608,18307.4645,27905.81765,24188.56514,1796.176636,8518.546323
,,,,,,,,,870,22496.12558,19784.4324,23801.00208,19706.72385,18083.62892,27855.17429,29911.36531,22330.93849,920.5052819,5600.163243
,,,,,,,,,871,27469.57908,11412.33567,11086.62769,8841.663947,5486.439478,14452.33153,26952.52701,28897.44018,16231.16028,23097.93713
,,,,,,,,,872,27257.56228,21389.55547,397.3935848,4197.224765,22785.30909,17089.42851,19580.17284,29854.03127,16873.38534,25648.57673
,,,,,,,,,873,3383.052835,28526.66662,17230.70894,18195.76595,29571.10646,22054.55163,26297.87018,27450.11402,4855.87483,26075.08694
,,,,,,,,,874,27894.85195,28945.18961,1300.94609,2554.872038,871.8029173,25539.38951,11583.17981,251.5108195,13540.65555,24233.61636
,,,,,,,,,875,21128.606,15997.19744,25692.39182,4887.575544,10440.24705,17587.61571,29683.00519,22918.90846,18520.58382,28295.44878
,,,,,,,,,876,2740.013379,20245.80951,15338.86039,23453.53573,2318.917833,1776.075506,10069.14067,1323.981419,28454.33328,16579.20846
,,,,,,,,,877,12047.59609,13692.51774,16501.87081,10693.61913,9994.365194,10306.22001,11349.83692,13614.13214,10280.74044,20880.12487
,,,,,,,,,878,18773.80972,95.21649632,28719.10414,20793.30988,5660.319818,9325.352775,21074.24598,14804.52163,32.55988748,14455.84651
,,,,,,,,,879,5913.308105,28601.29712,29685.06584,1252.219615,23844.07936,26872.27896,8945.996139,13211.05068,2055.668001,13383.26216
,,,,,,,,,880,29567.1851,21033.41911,6521.748848,23214.64745,26791.79039,26375.63664,15481.08196,19638.72677,14443.0006,16465.83633
,,,,,,,,,881,24634.16671,8582.791182,5941.511791,22962.94225,27856.96136,5203.625575,8903.203786,15704.32905,16253.0952,21022.64609
,,,,,,,,,882,18798.47788,29363.29311,9393.650474,11012.31263,28645.6457,3799.180286,4409.94992,5728.334696,19509.67243,12268.76444
,,,,,,,,,883,8562.809214,29485.43687,10913.33811,27559.55272,18839.2246,12113.49676,271.1240962,14228.12124,7739.153778,28499.02687
,,,,,,,,,884,10660.44936,20321.63118,29110.12798,6841.055743,23461.59986,17349.17476,29794.95002,3337.729493,25765.77818,19058.55902
,,,,,,,,,885,20016.3569,17956.53231,749.3771192,11891.18039,11767.13604,2615.490207,28671.10794,15581.36557,10776.73869,6678.207555
,,,,,,,,,886,1691.954548,25929.00903,17453.03981,15297.09788,21019.04263,3800.528721,16242.23,25518.68813,20194.51924,27395.07489
,,,,,,,,,887,27585.28189,26262.84699,10378.32661,29394.0581,19992.68101,23267.92591,20771.35679,4880.729319,10948.45188,23968.6641
,,,,,,,,,888,15540.64313,7291.414325,25714.16531,11990.551,7703.504113,17320.292,4643.993503,13292.374,13698.71411,19590.06763
,,,,,,,,,889,9282.465206,6215.731996,29965.47318,157.1125076,4201.080303,8898.109812,27012.74002,16968.48859,16492.17934,11898.74299
,,,,,,,,,890,13487.46918,7883.481928,27397.23146,6006.138541,7452.7057,24172.58839,13636.92947,22732.10231,19272.99901,22344.12197
,,,,,,,,,891,8610.523997,3005.599621,12052.2043,20780.08016,19957.36049,20865.56579,5077.287725,9954.75865,9861.616157,27840.69038
,,,,,,,,,892,15834.31149,19159.43808,11331.12085,15570.71987,11022.5833,18191.12041,24996.29522,24947.70969,108.912257,29951.60378
,,,,,,,,,893,4594.930221,9430.131674,15207.10964,12100.12907,27543.21105,26975.10056,26733.25177,3193.625998,24327.62764,6540.291986
,,,,,,,,,894,13805.8255,4608.199753,7289.243361,21787.53852,23049.63774,22959.41805,23710.42356,6686.313149,9715.783432,29282.60757
,,,,,,,,,895,26797.29928,11264.34839,29525.6124,21947.97839,17602.60254,23746.63853,11514.71903,7770.930163,8660.76342,21926.67017
,,,,,,,,,896,22438.62121,15925.06593,24789.97747,18415.51954,12766.17166,19796.71671,23787.2662,12574.92713,12962.1742,4168.627953
,,,,,,,,,897,24495.68726,5733.507818,11208.33348,20604.79358,26892.05352,21829.07932,12205.00331,4951.589347,4704.335036,23098.52604
,,,,,,,,,898,27808.96031,12522.37109,21622.20266,7077.92589,29314.09262,19038.95613,23608.90477,8608.164654,10825.35048,13070.84232
,,,,,,,,,899,3277.02758,2446.092882,1970.648494,15367.72188,27866.43726,26446.404,26214.14083,16389.18014,14286.30002,22429.42277
,,,,,,,,,900,6586.426564,2422.11607,24505.90971,10206.23935,23252.54649,22707.30048,15215.19124,23522.43015,2006.977434,9674.224768
,,,,,,,,,901,16912.75064,6157.110204,17282.42897,4967.234074,22032.29001,13158.3163,29403.67997,478.4567328,13120.76031,26875.88805
,,,,,,,,,902,9499.53518,26679.92473,15712.69377,24680.14719,20355.70216,20719.41791,27381.35167,11039.68473,20712.5973,1886.435031
,,,,,,,,,903,1012.367896,15196.88434,18700.91996,22565.92182,16773.82435,13611.46515,17464.94752,29129.13905,14390.61917,9523.305491
,,,,,,,,,904,11175.40736,21103.4288,19748.26828,17741.8251,28639.81891,13949.28606,13210.21048,13179.31204,17115.98136,2399.985651
,,,,,,,,,905,26586.42342,25951.76583,22038.739,16243.90118,7856.99009,19818.39154,27212.33959,13165.86192,8946.98609,4823.028568
,,,,,,,,,906,25955.25504,22603.24319,4860.075085,23001.68013,7820.966284,16192.96204,3432.78183,4307.070774,29096.63555,10875.54277
,,,,,,,,,907,20432.47944,27360.38535,13270.21287,6415.412275,19681.77877,13390.11817,7076.765769,23984.68208,15698.19674,21817.56063
,,,,,,,,,908,21793.79038,18860.98796,13530.10798,7881.055882,21791.69027,1984.000081,28988.71506,25002.18339,16414.83165,23901.41345
,,,,,,,,,909,19991.9713,12845.87474,26335.07488,6443.749686,12082.98241,5098.001483,1282.29332,15878.20527,27662.39391,8128.002293
,,,,,,,,,910,6991.341949,29072.95875,7132.801338,9017.256583,26204.62201,28981.4132,4910.87562,16773.59698,7298.315397,27072.98608
,,,,,,,,,911,17202.67617,19413.8216,29909.73812,20137.83555,20811.95053,28992.88234,4822.15743,18176.83411,8852.81991,20059.0101
,,,,,,,,,912,11754.27138,20068.39213,28756.23244,13479.66465,29320.89754,8728.454725,26521.46756,14666.21371,29781.8125,5776.865398
,,,,,,,,,913,16628.29246,11435.61917,15909.28981,14663.87101,24551.29357,27604.01442,26028.50862,29482.50742,14884.25532,26865.13002
,,,,,,,,,914,14167.34506,1832.023817,391.2716366,12981.39209,18072.71,4507.220201,2386.912662,26764.34195,26096.37926,1202.195922
,,,,,,,,,915,20454.43607,14892.55361,29425.41436,14942.79435,522.6287084,6459.301509,29833.98417,25461.01328,24327.28284,11050.79901
,,,,,,,,,916,19511.64837,11227.79636,13302.87316,8330.136601,20728.36135,7241.116505,16572.65977,18540.40921,21871.71926,2053.824091
,,,,,,,,,917,12699.29373,12618.28385,18230.12098,681.5484321,3110.129286,9640.377756,28116.73528,11636.11553,16968.92889,16785.94465
,,,,,,,,,918,12583.49185,13516.67644,3238.253408,19809.47824,541.020708,25373.72965,294.725745,52.73732404,23843.40068,4468.067541
,,,,,,,,,919,1386.926416,23805.4317,16031.7098,20032.4192,26478.83895,22119.02278,2970.887633,18505.79635,126.8724052,28326.81843
,,,,,,,,,920,14035.18754,8285.621707,20006.91286,5843.796539,13856.27014,20834.46468,3418.35896,22156.14854,5802.165244,20516.51985
,,,,,,,,,921,13968.41022,17670.07542,5271.443954,6391.305815,1908.291662,3666.211417,25601.40145,8459.051064,10453.04955,21409.81534
,,,,,,,,,922,19909.09951,29792.81631,3285.808007,23547.22419,11653.48728,20868.35116,4160.395435,25350.34165,14995.75648,11022.99202
,,,,,,,,,923,3143.331262,25927.60424,9860.69556,1276.227915,26805.67416,5885.580084,2131.566557,29791.52849,20093.20878,21891.19192
,,,,,,,,,924,15490.20505,3730.255179,1165.045474,13123.03859,27852.34096,9975.330244,18942.28818,21197.04177,17081.26835,29552.59348
,,,,,,,,,925,3267.24426,22447.62173,9812.324553,22852.24893,26768.98772,24971.49206,18754.02833,29366.25671,10077.32489,3359.965295
,,,,,,,,,926,27201.05571,27077.27662,7831.959709,21349.8458,12748.57901,24729.33954,9616.578976,3233.121526,12327.71677,27346.37647
,,,,,,,,,927,14235.59639,17453.39943,25182.1148,4620.605656,5834.64173,25818.3397,13037.11917,14771.05532,5656.941279,14588.21308
,,,,,,,,,928,23985.06767,8987.070144,2306.484084,12055.07109,9659.713981,13333.23937,25.98252417,9162.617692,16203.37041,13693.87774
,,,,,,,,,929,23537.1269,17853.10038,15859.85421,6046.554715,9200.799604,6037.846415,3201.73086,17051.05971,11746.53629,2614.100764
,,,,,,,,,930,17834.03799,29221.86662,421.8239056,11132.44141,21199.09044,14410.37817,3646.560533,6022.740244,25588.93596,25418.45776
,,,,,,,,,931,3432.897834,1414.085659,7511.170832,24427.10062,15534.81065,1822.592286,17598.51265,24283.87759,10803.79597,25953.73305
,,,,,,,,,932,17816.57772,22412.69167,29823.042,21438.07332,7687.748603,16287.64275,6486.447638,28378.7598,3197.25086,12799.55434
,,,,,,,,,933,11302.59238,1641.38341,3454.063214,28732.78654,15466.28636,2929.273645,19319.36203,25320.79553,28385.5726,20485.4355
,,,,,,,,,934,22749.92947,20051.64804,8466.137714,1165.964065,15810.4617,4496.15558,21453.90534,20833.98756,8381.434918,22201.80742
,,,,,,,,,935,23312.48029,12647.40577,3687.10447,26187.6821,14795.84981,9346.804008,29495.31214,25315.37478,4325.59627,8950.175476
,,,,,,,,,936,5222.499915,12600.87602,26031.72833,28162.04825,28494.24866,21576.19317,7932.361961,28681.06763,23613.51854,23118.02459
,,,,,,,,,937,10882.35835,19422.34167,19150.77825,1863.491555,4956.41266,27338.81293,7144.60057,17671.73793,29869.17364,26831.08985
,,,,,,,,,938,3882.697523,3883.784603,2531.105853,12888.21802,1557.549573,28208.23179,18287.77315,23464.32817,3567.063695,3815.367358
,,,,,,,,,939,20289.61289,6060.517549,4377.21551,7579.05616,1917.464692,13165.74554,8313.993905,14159.4688,21437.87896,250.302517
,,,,,,,,,940,27328.60318,11180.85602,17499.7878,4047.638359,21788.16486,16298.87534,16538.53214,5065.637171,1001.078029,13106.42435
,,,,,,,,,941,25095.43263,25264.01489,2998.243863,11433.42385,11156.28798,28064.53069,14767.64666,27294.18319,22777.87418,3350.15549
,,,,,,,,,942,7028.215148,18248.68971,17531.21904,25766.69851,9480.403967,9640.690233,23667.98558,29854.48907,939.6530757,4240.86534
,,,,,,,,,943,26127.17113,10482.51188,19425.44838,2502.524863,17671.60636,24675.90258,17840.56969,3476.798835,20429.35871,10810.60395
,,,,,,,,,944,19609.70163,2752.50128,23113.6007,625.938783,12546.06823,12681.38407,24099.41117,16169.5912,9641.527464,18840.16638
,,,,,,,,,945,7450.981547,27877.28177,7068.407073,9021.758496,26511.6513,24215.80599,13936.3312,25393.23494,18239.4834,9153.037404
,,,,,,,,,946,5975.67579,9679.704005,1954.286869,10411.68127,26844.75638,2643.060566,10472.4744,17261.12945,19400.3709,15012.11632
,,,,,,,,,947,5440.685678,21396.11134,9486.343833,25592.32607,18404.08763,931.3549645,3006.515166,15419.37038,8116.268804,10313.45406
,,,,,,,,,948,6131.729756,21778.32609,26047.43022,11721.1389,27705.3362,24350.29876,22360.95981,11149.00245,4856.320438,22569.24477
,,,,,,,,,949,13051.21259,13645.23165,24852.03889,9973.602496,10544.42489,11825.23143,11842.24155,27022.27997,2479.876812,11329.06758
,,,,,,,,,950,24136.14058,27759.53134,10901.71029,21680.87562,26160.42406,27228.36852,21039.47159,6481.837356,8264.011084,29706.2633
,,,,,,,,,951,27717.8248,1691.363866,192.4015466,21982.55154,18271.19203,19628.03839,14129.71367,29563.18204,19357.7335,5292.510074
,,,,,,,,,952,28229.54549,17702.17373,10059.97301,22179.61678,15425.07102,21120.3979,15959.74892,4376.884017,10671.44532,12416.59866
,,,,,,,,,953,18627.53076,10843.25159,21501.3749,160.285798,12211.66082,5381.562619,5742.290607,21394.07831,3646.168614,9347.139771
,,,,,,,,,954,16.56746512,22404.02632,2134.109404,22033.70955,12847.38836,221.6383982,16433.12489,15496.11835,10876.78769,15039.35124
,,,,,,,,,955,22740.95772,12914.77289,27862.9158,14340.61693,27895.87334,11971.02114,14743.91157,14494.85154,22895.27059,14889.4207
,,,,,,,,,956,12660.85962,231.7155135,22529.4086,8201.076348,13696.87869,12494.10419,13710.16562,2007.039513,4662.876532,19362.05401
,,,,,,,,,957,17147.25452,7192.32769,15476.49339,4923.945942,1710.175962,20246.90454,25949.5106,25655.66353,1465.408514,23474.70566
,,,,,,,,,958,23709.02557,14762.55358,17463.89915,21277.58011,8697.510742,15847.29052,25366.02894,14888.28839,15148.84803,6796.042133
,,,,,,,,,959,9530.229418,4109.802014,11049.2036,11199.29864,9467.485792,16619.08152,28287.39292,2833.599894,1442.832169,12482.37166
,,,,,,,,,960,8567.435541,17778.98993,6349.004872,24991.5707,5925.044369,996.8921614,12803.2861,15679.06106,28081.92195,18832.06712
,,,,,,,,,961,12029.3632,8462.141929,26303.33381,11928.75974,4587.415318,23180.45011,22933.53914,26893.78714,17985.32137,5726.019094
,,,,,,,,,962,22791.37144,26210.01115,28665.45604,15582.99723,1131.611453,27790.83811,20350.57792,22147.50252,19651.12536,2680.694396
,,,,,,,,,963,23233.74729,29237.50283,5946.47246,20137.52569,22705.4517,22312.58269,877.3670536,3349.465617,21091.37935,15986.08753
,,,,,,,,,964,622.7295774,6195.591217,5164.09559,29646.18558,17080.10529,18166.85657,28349.94609,18665.75449,4319.361994,8977.841307
,,,,,,,,,965,22895.42823,20562.44145,11495.19743,9086.269981,16997.46063,98.31212756,21876.5561,23659.32543,25863.05353,23084.44641
,,,,,,,,,966,29458.4931,11962.50931,3435.028168,14181.72119,14158.96195,9586.659449,22825.70241,25740.56114,10025.86031,8479.001728
,,,,,,,,,967,20994.59406,5786.292235,6735.657387,25170.41426,13719.91877,7162.547933,17327.35474,29372.50701,11725.01867,29034.22205
,,,,,,,,,968,29715.63565,20764.87653,20909.02067,27683.06376,4675.875755,24135.22434,16657.89167,20661.42418,3261.040393,17900.40604
,,,,,,,,,969,19880.16558,22648.082,122.8165124,24403.07349,4149.422203,1731.979994,19112.60362,24208.69025,8551.371011,16303.06334
,,,,,,,,,970,2479.434421,23161.13748,4405.156821,6918.279298,26110.61852,1589.014345,15993.15034,29419.30117,16145.42884,7141.002048
,,,,,,,,,971,23366.76065,8441.234313,2409.294932,12868.69052,20549.98554,13626.27065,1643.105849,15694.10739,1406.185319,19327.14282
,,,,,,,,,972,16421.64848,27930.14001,25016.89463,26062.31795,5875.733439,10991.82187,6495.938267,4775.629707,15175.09463,29193.52155
,,,,,,,,,973,28280.19046,4159.594983,433.968382,15560.02419,8559.361539,7984.339984,6771.810732,17382.69027,29002.64009,17092.70505
,,,,,,,,,974,29188.89406,18810.00932,29460.34925,25029.92924,29969.38623,28956.01198,8058.738266,19972.77997,6176.88835,28144.12833
,,,,,,,,,975,7721.750391,6312.824601,20862.51958,10056.23623,21021.99251,3483.978404,85.72208423,9692.317562,17284.45839,252.936468
,,,,,,,,,976,3608.720558,4476.997674,8950.943496,29458.42576,5379.583575,2252.767184,2816.763106,6094.955961,22581.61714,29591.99639
,,,,,,,,,977,2587.223168,29394.66966,6121.062177,21284.13234,29851.8838,23223.64495,27051.47902,15568.65673,4021.545047,5704.386697
,,,,,,,,,978,4423.140611,15610.18647,24829.03373,26560.88341,5206.612064,2145.944513,17441.0051,11008.98244,11764.83866,19140.08043
,,,,,,,,,979,25960.0307,29810.50558,13944.59656,26323.50501,28482.45236,21274.86569,8554.536795,24513.93402,28065.67861,27000.47973
,,,,,,,,,980,23570.76131,15030.23454,10639.27562,23524.52157,8475.294925,19316.59745,12527.67762,14431.6708,1969.40688,10879.19548
